"884773824650203136","RT @RujutaDiwekar: Dear @airindiain you can serve just one snack to cut down costs, wastage &amp; obesity. No nonveg only creates controversy.…"
"884773716541939712","Trolling of the highest order!!! @airindiain by @airvistara https://t.co/4s22du4Fqa"
"884773671566430208","@atulkasbekar @airindiain @IIFA @AzmiShabana @sonamakapoor @RamKMadhvani @findingshanti @foxstarhindi… https://t.co/bimSFZcd2W"
"884773642814586880","@airindiain Need to confirm my booking. Your customer service and reservation numbers are busy 24/7..."
"884773379399716864","@SayaliM @airindiain Stop asking such anti-national Q! And I thought were a wholesome sanskari Bharatiya Naari!"
"884773035193978880","@Rohneet @airindiain And we promise you there'll be no \"mix ups\"!"
"884772973290201088","@netshrink @airindiain Wonder how much is it going to contribute in reducing losses from that 50000 odd crores"
"884771855697104896","RT @akshaykumar: Proud &amp; honoured 2 fly @AirliftFilm on d wings of our national carrier @airindiain with Mr. Lohani &amp; @NimratOfficial https…"
"884771843374284801","Switch to Vegetarian Food on @airindiain Causes an Uproar https://t.co/7nkKv9YDse"
"884771116291473408","RT @RujutaDiwekar: And i really do enjoy flying @airindiain . Thanks i had a wonderful and on time flight yday from SFO too."
"884771099266777090","@saliltripathi People opposing banned non-veg food at @airindiain flights are those who can't afford food at home a… https://t.co/p1NnhpLjGX"
"884770539755233280","@ETVMadhyaprades @airindiain Pune-bhopal and Pune - Bengaluru flights​ please
Op Gaur
Bhopal
9926453700"
"884770073193324544","Ad Wars at a different level ������������������������������ now its @airindiain vs @airvistara #FoodChoiceWars https://t.co/gTNodpqjBb"
"884769605507465216","@airindiain Sometimes muffin is replaced by a croissant or cookies. But that's it. Nothing more."
"884769541510893568","RT @RujutaDiwekar: Dear @airindiain you can serve just one snack to cut down costs, wastage &amp; obesity. No nonveg only creates controversy.…"
"884768927691137024","Dunno what the whole @airindiain veg food controversy is about. Fly any Euro airline within EU. Max U get is one muffin + tea/coffee/juice!"
"884767989249318913","@hegdepooja @atulkasbekar @airindiain @IIFA @AzmiShabana @sonamakapoor @RamKMadhvani @findingshanti @foxstarhindi… https://t.co/5JdszhN8uM"
"884767726249668608","RT @hegdepooja: @atulkasbekar @airindiain @IIFA @AzmiShabana @sonamakapoor @RamKMadhvani @findingshanti @foxstarhindi @ShekharRavjiani @Bli…"
"884767585253732352","RT @akshaykumar: Proud &amp; honoured 2 fly @AirliftFilm on d wings of our national carrier @airindiain with Mr. Lohani &amp; @NimratOfficial https…"
"884767346643968000","RT @justicemathur: Brilliant #Cartoon
Dear @Kirtishbhat
#Sarcasm Piercing #Soul

@BBCHindi 
@airindiain https://t.co/iZr4jtW00l"
"884767086387396609","RT @KamatGurudas: .@airindiain's decision to deny Non Veg food to Economy Class Passengers is ridiculous. Will yet lead to empty flights. 1…"
"884767056117219329","@patkini @RujutaDiwekar @airindiain Exactly.... And what is that suka bhel type thing? ������"
"884766588246921217","@RujutaDiwekar @airindiain This seems like a Business class meal.."
"884766561109762049","You will love this @airindiain ! https://t.co/F0nWwlro3Q"
"884766079029039108","@airindiain साल का 7 से 8 करोड़ बचा कर 17 से 18 करोड़ की बेइज़्ज़ती करा ली������������������ https://t.co/yIZAdzITI5"
"884766030941356038","Shots fired @airindiain https://t.co/OQQQnX4NGr"
"884765948883877888","RT @KamatGurudas: .@airindiain's decision to deny Non Veg food to Economy Class Passengers is ridiculous. Will yet lead to empty flights. 1…"
"884765855359262720","RT @RujutaDiwekar: Dear @airindiain you can serve just one snack to cut down costs, wastage &amp; obesity. No nonveg only creates controversy.…"
"884765825567047680","The Tweeter Governance Is @sureshpprabhu , Then Comes @Uppolice , As Usual , @airindiain Last In Response ,"
"884765560889913344","Here's some Non-Veg joke for you @airindiain :) https://t.co/9sBJofA8HY"
"884765437367525376","@airvistara tweeted this after @airindiain said it would serve only veg meals for economy class passengers in domes… https://t.co/BCKevaJwHo"
"884765388172611584","Thanks to Capt Parelkar and Capt Duggal for bringing us 25 minutes early on AI130 from LHR this https://t.co/rIY7JBymnG to @airindiain!"
"884765324649807872","RT @atulkasbekar: Personal note given by the @airindiain cabin crew enroute @IIFA thanking me for producing #Neerja
Deeply touched n gratef…"
"884764985502466050","Now showing, ad wars at an airport near u... ������
@airindiain https://t.co/vt2vNho93m"
"884764464607883264","RT @capt_amarinder: Spoke to @SushmaSwaraj ji on Indians stuck in #Mosul, said @Gen_VKSingh, Indian embassy, @airindiain have been asked to…"
"884764410874429442","We want @airindiain to stop its operations first. Sadly it is still eating our hard earned money. https://t.co/2A3Ct78jUR"
"884764256931106817","RT @mukhiasudeep: Why did the chicken refuse to fly @airindiain?
Coz it knew it wouldn't be served"
"884764063863119872","RT @manojananda: Instead of reducing burden of non-performing employees&amp;improving services, @airindiain has surprised by going veg that too…"
"884763729354555392","@airindiain - Providing veg meals will not save a fortune. Your debt is too big to cover. Reduction of redundant workforce will make savings"
"884763462789771266","RT @VegPlanetMag: .@airindiain takes meat off the menu as an effort to cut costs. https://t.co/em8jKtIAni #VeganTravel ✈️"
"884763447124275201","RT @Rohneet: Ha ha! Shots fired @airindiain https://t.co/wqpFM95Pgp"
"884763217251020804","RT @IndiaToday: .@airindiain will only serve veg food for its economy class flyers on all domestic routes.
#5iveLive @ShivAroor​: https://t…"
"884763157700509697","RT @Rohneet: Ha ha! Shots fired @airindiain https://t.co/wqpFM95Pgp"
"884762929618329600","Good food in economy? Six airlines making it happen (and one that has banned meat) @airindiain https://t.co/oiI0fU6PEt"
"884762649145131008","@Aakanksha__ @airvistara @airindiain Well, @airindiain has removed non veg food to save money/subsidies to survive… https://t.co/x11yxuNnUF"
"884762332949172224","Vinod Dua on BJP's #FakeNews problem &amp; @airindiain's decision to not provide non-veg meals https://t.co/eeMIyOtKhH via @thewire_in"
"884762322308276225","RT @akshaykumar: Proud &amp; honoured 2 fly @AirliftFilm on d wings of our national carrier @airindiain with Mr. Lohani &amp; @NimratOfficial https…"
"884761888151801856","RT @akshaykumar: Proud &amp; honoured 2 fly @AirliftFilm on d wings of our national carrier @airindiain with Mr. Lohani &amp; @NimratOfficial https…"
"884761764281319424","@airindiain Ok thanks"
"884761417643171840","RT @GargaC: Under #BJP govt, nationak carrier @airindiain has stopped serving nonveg in all domestic flights. #Protest @anilshidore @rajupa…"
"884761222809366532","@rahulkanwal @airindiain Boss they have clarified their policy you are free to make your choice. Do you demand meal on indigo?"
"884761107843366912","RT @Kulkarni_Online: @PritishNandy @airindiain Another school of thought, Non Veg passengers shift to other airlines, thereby less revenue,…"
"884760507420254209","RT @atulkasbekar: Personal note given by the @airindiain cabin crew enroute @IIFA thanking me for producing #Neerja
Deeply touched n gratef…"
"884759391961993216","RT @Rohneet: Ha ha! Shots fired @airindiain https://t.co/wqpFM95Pgp"
"884759061341667329","RT @Rohneet: Ha ha! Shots fired @airindiain https://t.co/wqpFM95Pgp"
"884758784370814977","RT @Rohneet: Ha ha! Shots fired @airindiain https://t.co/wqpFM95Pgp"
"884758725621370882","@airindiain I have to take morning flight from Delhi."
"884758398520049664","Forget food, can a regular passenger really afford #EconomyClass in @airindiain? https://t.co/d6migk54cM"
"884758254475132928","@airindiain Can I expect any action or will my complain be ignored?"
"884758110140805120","@airindiain I need to travel Pune-Dharamsala but there is only an hr to chng planes at Delhi AP for onward journey. Is time sufficient?"
"884758004477722624","@atulkasbekar @airindiain @IIFA @AzmiShabana @sonamakapoor @RamKMadhvani @findingshanti @foxstarhindi… https://t.co/vL6wOqPRfB"
"884757607709278208","@airindiain Thanks for reply but I am unable to dial this number from USA I have to check in my parents for a flight from india to USA."
"884757253714190336","Ha ha! Shots fired @airindiain https://t.co/wqpFM95Pgp"
"884756576426352644","RT @RujutaDiwekar: Dear @airindiain you can serve just one snack to cut down costs, wastage &amp; obesity. No nonveg only creates controversy.…"
"884756262172471296","@hegdepooja @atulkasbekar @airindiain @IIFA @AzmiShabana @sonamakapoor @RamKMadhvani @findingshanti @foxstarhindi… https://t.co/gQoNlwcevz"
"884755830142361602","RT @akshaykumar: Proud &amp; honoured 2 fly @AirliftFilm on d wings of our national carrier @airindiain with Mr. Lohani &amp; @NimratOfficial https…"
"884755733643837440","RT @akshaykumar: Proud &amp; honoured 2 fly @AirliftFilm on d wings of our national carrier @airindiain with Mr. Lohani &amp; @NimratOfficial https…"
"884754902513328130","RT @KamatGurudas: .@airindiain's decision to deny Non Veg food to Economy Class Passengers is ridiculous. Will yet lead to empty flights. 1…"
"884754880711340032","RT @akshaykumar: Proud &amp; honoured 2 fly @AirliftFilm on d wings of our national carrier @airindiain with Mr. Lohani &amp; @NimratOfficial https…"
"884754511901761537","@RujutaDiwekar @TamannaInamdar @airindiain Air India cuts meal, railway to give up subsidy. Will @PMOIndia just sto… https://t.co/XtN0Sh8hy8"
"884754388580839424","Is @airindiain's decision on domestic coach menu in keeping with costcutting measures adopted by airlines elsewhere… https://t.co/AfDs1lgmH1"
"884754337557336064","@airindiain your web check in is not working. Whereas all details being entered is correct."
"884754046795390977","Is @airindiain's decision to serve veg. food to domestic economy travellers an imposition or is it merely economic?… https://t.co/ee8FTTyGpS"
"884753839819112448","RT @RujutaDiwekar: Dear @airindiain you can serve just one snack to cut down costs, wastage &amp; obesity. No nonveg only creates controversy.…"
"884753821309718529","@airindiain @RajeevSinha2408 Seriously u r still expecting that @airindiain will deliver it ? Oh man, kudos to ur beliefs."
"884753389250326528","RT @akshaykumar: Proud &amp; honoured 2 fly @AirliftFilm on d wings of our national carrier @airindiain with Mr. Lohani &amp; @NimratOfficial https…"
"884753171276550145","@ChairChap @airindiain Haha. They always announce final call when they know everyone is in the airport."
"884753049255915521","@hegdepooja @atulkasbekar @airindiain @IIFA @AzmiShabana @sonamakapoor @RamKMadhvani @findingshanti @foxstarhindi… https://t.co/DJolVR8ERD"
"884752137456156672","@TexasBliffEm I once flew with @airindiain and they called the flight as I was buying a beer. Two minutes later the… https://t.co/Npeak7XQbD"
"884751971093278720","RT @KaushikDevyani7: Jus enquired about the
charges for taking dogs
in cargo @airindiain
Rs 340 per kg
Approx Rs 11,560 for a GSD
without G…"
"884751421316280320","RT @RujutaDiwekar: Dear @airindiain you can serve just one snack to cut down costs, wastage &amp; obesity. No nonveg only creates controversy.…"
"884750372308488194","RT @BDUTT: Slice of History. My dad S.P Dutt (Speedy, 2nd from Left ) w/ colleagues Dennis, Vikram, Balbir receive first @airindiain  747 i…"
"884750259942903808","RT @RujutaDiwekar: Dear @airindiain you can serve just one snack to cut down costs, wastage &amp; obesity. No nonveg only creates controversy.…"
"884749839145340928","RT @akshaykumar: Proud &amp; honoured 2 fly @AirliftFilm on d wings of our national carrier @airindiain with Mr. Lohani &amp; @NimratOfficial https…"
"884749646006013953","@KaushikDevyani7 @airindiain Totally Worth it"
"884749145809997825","Jus enquired about the
charges for taking dogs
in cargo @airindiain
Rs 340 per kg
Approx Rs 11,560 for a GSD
without GST. Isn't it costly?"
"884748508951068673","@airindiain #AirIndia someone stole your next move! https://t.co/RhQ3S97HyN"
"884748209695985665","RT @itshakti: @NavbharatTimes @airindiain सरकार ने दूसरों को दोष देने से पहले अपने गिरबान में झाँका अच्छा क़दम शुरुआती क़दम सरकार की तरफ़ से"
"884747987729223682","RT @itshakti: @NavbharatTimes @airindiain सरकार ने दूसरों को दोष देने से पहले अपने गिरबान में झाँका अच्छा क़दम शुरुआती क़दम सरकार की तरफ़ से"
